,block,slot
0,1,12
1,2,19
2,3,3
3,4,11
4,5,18
5,6,10
6,7,20
7,8,5
8,9,17
9,10,2
10,11,13
11,12,4
12,13,6
13,14,1
14,15,8
15,16,21
16,17,23
17,18,7
18,19,14
19,20,15
20,21,9
21,22,24
22,23,16
23,24,22
