,block,slot
0,1,6
1,2,12
2,3,22
3,4,8
4,5,19
5,6,3
6,7,10
7,8,5
8,9,17
9,10,15
10,11,1
11,12,9
12,13,18
13,14,4
14,15,2
15,16,13
16,17,20
17,18,14
18,19,11
19,20,21
20,21,7
21,22,23
22,23,16
23,24,24
