,block,slot
0,1,4
1,2,13
2,3,16
3,4,15
4,5,12
5,6,18
6,7,2
7,8,22
8,9,6
9,10,10
10,11,7
11,12,5
12,13,19
13,14,14
14,15,3
15,16,9
16,17,24
17,18,17
18,19,20
19,20,21
20,21,11
21,22,8
22,23,23
23,24,1
