,block,slot
0,1,9
1,2,10
2,3,5
3,4,13
4,5,16
5,6,24
6,7,15
7,8,11
8,9,17
9,10,18
10,11,7
11,12,1
12,13,14
13,14,8
14,15,12
15,16,6
16,17,20
17,18,19
18,19,23
19,20,4
20,21,22
21,22,3
22,23,21
23,24,2
