,block,slot
0,1,12
1,2,8
2,3,3
3,4,19
4,5,11
5,6,18
6,7,10
7,8,16
8,9,5
9,10,17
10,11,13
11,12,4
12,13,9
13,14,2
14,15,1
15,16,23
16,17,20
17,18,21
18,19,24
19,20,14
20,21,15
21,22,7
22,23,22
23,24,6
