,block,slot
0,1,15
1,2,11
2,3,17
3,4,7
4,5,13
5,6,5
6,7,10
7,8,9
8,9,18
9,10,14
10,11,8
11,12,12
12,13,6
13,14,20
14,15,19
15,16,24
16,17,16
17,18,23
18,19,4
19,20,22
20,21,2
21,22,3
22,23,21
23,24,1
