,block,slot
0,1,22
1,2,19
2,3,17
3,4,23
4,5,15
5,6,3
6,7,10
7,8,18
8,9,12
9,10,13
10,11,7
11,12,4
12,13,21
13,14,6
14,15,16
15,16,20
16,17,9
17,18,8
18,19,2
19,20,14
20,21,1
21,22,5
22,23,24
23,24,11
