,block,slot
0,1,11
1,2,15
2,3,20
3,4,6
4,5,22
5,6,9
6,7,12
7,8,1
8,9,13
9,10,2
10,11,18
11,12,3
12,13,7
13,14,16
14,15,17
15,16,10
16,17,4
17,18,23
18,19,8
19,20,19
20,21,14
21,22,21
22,23,5
23,24,24
