,block,slot
0,1,20
1,2,5
2,3,17
3,4,14
4,5,12
5,6,19
6,7,3
7,8,4
8,9,6
9,10,1
10,11,8
11,12,7
12,13,13
13,14,15
14,15,2
15,16,11
16,17,18
17,18,10
18,19,16
19,20,21
20,21,23
21,22,9
22,23,22
23,24,24
