,block,slot
0,1,6
1,2,9
2,3,12
3,4,2
4,5,18
5,6,20
6,7,11
7,8,15
8,9,1
9,10,7
10,11,16
11,12,17
12,13,10
13,14,5
14,15,22
15,16,21
16,17,13
17,18,4
18,19,23
19,20,8
20,21,14
21,22,19
22,23,24
23,24,3
