,block,slot
0,1,4
1,2,3
2,3,1
3,4,2
4,5,10
5,6,9
6,7,8
7,8,6
8,9,7
9,10,13
10,11,15
11,12,16
12,13,17
13,14,18
14,15,11
15,16,12
16,17,14
17,18,5
18,19,19
19,20,20
20,21,21
21,22,22
22,23,24
23,24,23
