,block,slot
0,1,10
1,2,6
2,3,20
3,4,14
4,5,19
5,6,5
6,7,12
7,8,15
8,9,16
9,10,17
10,11,8
11,12,7
12,13,9
13,14,4
14,15,3
15,16,18
16,17,24
17,18,11
18,19,22
19,20,13
20,21,23
21,22,1
22,23,21
23,24,2
