,block,slot
0,1,21
1,2,7
2,3,10
3,4,17
4,5,8
5,6,12
6,7,14
7,8,9
8,9,20
9,10,19
10,11,5
11,12,16
12,13,22
13,14,18
14,15,11
15,16,15
16,17,6
17,18,24
18,19,1
19,20,13
20,21,3
21,22,23
22,23,2
23,24,4
