,block,slot
0,1,16
1,2,20
2,3,19
3,4,15
4,5,17
5,6,10
6,7,14
7,8,11
8,9,12
9,10,6
10,11,22
11,12,9
12,13,4
13,14,18
14,15,21
15,16,7
16,17,13
17,18,3
18,19,8
19,20,2
20,21,23
21,22,1
22,23,24
23,24,5
