,block,slot
0,1,6
1,2,7
2,3,8
3,4,9
4,5,10
5,6,5
6,7,3
7,8,4
8,9,2
9,10,1
10,11,15
11,12,17
12,13,16
13,14,12
14,15,11
15,16,24
16,17,14
17,18,13
18,19,23
19,20,21
20,21,20
21,22,22
22,23,19
23,24,18
