,block,slot
0,1,7
1,2,21
2,3,19
3,4,9
4,5,2
5,6,10
6,7,13
7,8,14
8,9,11
9,10,6
10,11,17
11,12,20
12,13,15
13,14,8
14,15,5
15,16,1
16,17,18
17,18,3
18,19,24
19,20,4
20,21,22
21,22,12
22,23,23
23,24,16
