,block,slot
0,1,12
1,2,20
2,3,17
3,4,13
4,5,15
5,6,6
6,7,7
7,8,4
8,9,10
9,10,5
10,11,16
11,12,3
12,13,19
13,14,1
14,15,8
15,16,2
16,17,11
17,18,18
18,19,14
19,20,21
20,21,22
21,22,9
22,23,24
23,24,23
