,block,slot
0,1,5
1,2,11
2,3,20
3,4,19
4,5,7
5,6,4
6,7,22
7,8,3
8,9,14
9,10,18
10,11,6
11,12,15
12,13,12
13,14,13
14,15,8
15,16,9
16,17,23
17,18,17
18,19,24
19,20,1
20,21,21
21,22,16
22,23,10
23,24,2
