,block,slot
0,1,2
1,2,8
2,3,1
3,4,17
4,5,6
5,6,16
6,7,11
7,8,15
8,9,12
9,10,18
10,11,20
11,12,7
12,13,10
13,14,14
14,15,13
15,16,9
16,17,3
17,18,4
18,19,21
19,20,5
20,21,22
21,22,19
22,23,24
23,24,23
