,block,slot
0,1,20
1,2,3
2,3,22
3,4,8
4,5,19
5,6,18
6,7,11
7,8,10
8,9,5
9,10,17
10,11,15
11,12,1
12,13,9
13,14,4
14,15,2
15,16,21
16,17,7
17,18,13
18,19,14
19,20,12
20,21,6
21,22,24
22,23,16
23,24,23
