,block,slot
0,1,21
1,2,15
2,3,16
3,4,17
4,5,18
5,6,19
6,7,5
7,8,4
8,9,3
9,10,10
10,11,11
11,12,9
12,13,8
13,14,22
14,15,1
15,16,2
16,17,12
17,18,14
18,19,13
19,20,7
20,21,6
21,22,20
22,23,24
23,24,23
