,block,slot
0,1,14
1,2,22
2,3,15
3,4,17
4,5,11
5,6,23
6,7,16
7,8,1
8,9,18
9,10,8
10,11,10
11,12,12
12,13,13
13,14,20
14,15,7
15,16,19
16,17,4
17,18,5
18,19,9
19,20,3
20,21,2
21,22,21
22,23,6
23,24,24
