,block,slot
0,1,21
1,2,14
2,3,4
3,4,8
4,5,10
5,6,11
6,7,12
7,8,7
8,9,2
9,10,23
10,11,20
11,12,13
12,13,22
13,14,1
14,15,5
15,16,6
16,17,19
17,18,16
18,19,17
19,20,3
20,21,9
21,22,15
22,23,24
23,24,18
