,block,slot
0,1,20
1,2,14
2,3,11
3,4,12
4,5,10
5,6,19
6,7,5
7,8,17
8,9,15
9,10,21
10,11,7
11,12,9
12,13,18
13,14,4
14,15,16
15,16,22
16,17,8
17,18,6
18,19,23
19,20,1
20,21,13
21,22,3
22,23,24
23,24,2
