,block,slot
0,1,22
1,2,24
2,3,18
3,4,5
4,5,23
5,6,8
6,7,6
7,8,7
8,9,20
9,10,4
10,11,14
11,12,15
12,13,17
13,14,16
14,15,9
15,16,19
16,17,10
17,18,1
18,19,21
19,20,11
20,21,13
21,22,12
22,23,2
23,24,3
