,block,slot
0,1,21
1,2,7
2,3,10
3,4,17
4,5,18
5,6,11
6,7,22
7,8,19
8,9,20
9,10,5
10,11,14
11,12,9
12,13,15
13,14,8
14,15,6
15,16,24
16,17,12
17,18,1
18,19,16
19,20,23
20,21,13
21,22,3
22,23,2
23,24,4
