,block,slot
0,1,8
1,2,7
2,3,18
3,4,20
4,5,11
5,6,15
6,7,16
7,8,6
8,9,9
9,10,12
10,11,17
11,12,10
12,13,5
13,14,22
14,15,21
15,16,13
16,17,4
17,18,24
18,19,2
19,20,14
20,21,19
21,22,3
22,23,23
23,24,1
