,block,slot
0,1,3
1,2,16
2,3,12
3,4,8
4,5,6
5,6,7
6,7,17
7,8,5
8,9,15
9,10,13
10,11,11
11,12,9
12,13,4
13,14,23
14,15,2
15,16,24
16,17,18
17,18,20
18,19,22
19,20,1
20,21,21
21,22,19
22,23,10
23,24,14
