,block,slot
0,1,11
1,2,19
2,3,17
3,4,15
4,5,22
5,6,20
6,7,14
7,8,21
8,9,16
9,10,13
10,11,12
11,12,10
12,13,8
13,14,18
14,15,1
15,16,6
16,17,2
17,18,5
18,19,7
19,20,4
20,21,3
21,22,9
22,23,24
23,24,23
