,block,slot
0,1,12
1,2,9
2,3,13
3,4,14
4,5,4
5,6,17
6,7,1
7,8,7
8,9,19
9,10,11
10,11,6
11,12,16
12,13,15
13,14,20
14,15,5
15,16,24
16,17,8
17,18,10
18,19,21
19,20,18
20,21,2
21,22,23
22,23,3
23,24,22
