,block,slot
0,1,5
1,2,18
2,3,16
3,4,14
4,5,9
5,6,20
6,7,4
7,8,6
8,9,19
9,10,22
10,11,2
11,12,10
12,13,1
13,14,8
14,15,3
15,16,23
16,17,7
17,18,13
18,19,11
19,20,24
20,21,12
21,22,15
22,23,21
23,24,17
