,block,slot
0,1,18
1,2,10
2,3,8
3,4,7
4,5,3
5,6,19
6,7,5
7,8,17
8,9,13
9,10,15
10,11,2
11,12,11
12,13,4
13,14,6
14,15,1
15,16,23
16,17,12
17,18,24
18,19,20
19,20,21
20,21,22
21,22,14
22,23,9
23,24,16
