,block,slot
0,1,20
1,2,24
2,3,6
3,4,11
4,5,21
5,6,9
6,7,5
7,8,14
8,9,19
9,10,22
10,11,18
11,12,15
12,13,8
13,14,10
14,15,7
15,16,17
16,17,1
17,18,3
18,19,4
19,20,13
20,21,16
21,22,23
22,23,12
23,24,2
