,block,slot
0,1,8
1,2,21
2,3,18
3,4,19
4,5,10
5,6,20
6,7,9
7,8,15
8,9,7
9,10,11
10,11,22
11,12,16
12,13,12
13,14,1
14,15,2
15,16,17
16,17,24
17,18,6
18,19,3
19,20,5
20,21,13
21,22,14
22,23,23
23,24,4
