,block,slot
0,1,21
1,2,19
2,3,23
3,4,20
4,5,13
5,6,22
6,7,4
7,8,8
8,9,6
9,10,18
10,11,16
11,12,17
12,13,14
13,14,5
14,15,7
15,16,10
16,17,11
17,18,24
18,19,2
19,20,3
20,21,12
21,22,15
22,23,9
23,24,1
