,block,slot
0,1,11
1,2,22
2,3,20
3,4,7
4,5,19
5,6,17
6,7,15
7,8,9
8,9,8
9,10,10
10,11,12
11,12,13
12,13,5
13,14,18
14,15,14
15,16,21
16,17,16
17,18,2
18,19,6
19,20,1
20,21,3
21,22,4
22,23,24
23,24,23
