,block,slot
0,1,20
1,2,1
2,3,23
3,4,6
4,5,15
5,6,7
6,7,11
7,8,4
8,9,10
9,10,16
10,11,5
11,12,17
12,13,13
13,14,18
14,15,3
15,16,19
16,17,2
17,18,8
18,19,21
19,20,24
20,21,12
21,22,22
22,23,14
23,24,9
