,block,slot
0,1,4
1,2,15
2,3,14
3,4,13
4,5,6
5,6,5
6,7,19
7,8,20
8,9,7
9,10,12
10,11,10
11,12,11
12,13,3
13,14,2
14,15,1
15,16,23
16,17,8
17,18,9
18,19,16
19,20,17
20,21,18
21,22,21
22,23,22
23,24,24
