,block,slot
0,1,7
1,2,3
2,3,14
3,4,5
4,5,16
5,6,18
6,7,4
7,8,11
8,9,2
9,10,10
10,11,13
11,12,23
12,13,6
13,14,17
14,15,1
15,16,20
16,17,15
17,18,8
18,19,24
19,20,21
20,21,9
21,22,19
22,23,12
23,24,22
