,block,slot
0,1,13
1,2,20
2,3,11
3,4,5
4,5,10
5,6,17
6,7,14
7,8,18
8,9,6
9,10,15
10,11,12
11,12,1
12,13,7
13,14,4
14,15,2
15,16,19
16,17,16
17,18,9
18,19,23
19,20,8
20,21,3
21,22,22
22,23,21
23,24,24
