,block,slot
0,1,9
1,2,21
2,3,6
3,4,8
4,5,17
5,6,22
6,7,1
7,8,7
8,9,20
9,10,14
10,11,4
11,12,15
12,13,12
13,14,5
14,15,18
15,16,24
16,17,16
17,18,23
18,19,3
19,20,19
20,21,10
21,22,2
22,23,13
23,24,11
