,block,slot
0,1,15
1,2,17
2,3,11
3,4,22
4,5,14
5,6,18
6,7,3
7,8,16
8,9,10
9,10,12
10,11,13
11,12,9
12,13,8
13,14,6
14,15,20
15,16,7
16,17,19
17,18,4
18,19,23
19,20,5
20,21,2
21,22,24
22,23,1
23,24,21
