,block,slot
0,1,6
1,2,8
2,3,7
3,4,11
4,5,4
5,6,10
6,7,16
7,8,18
8,9,3
9,10,19
10,11,5
11,12,17
12,13,13
13,14,15
14,15,2
15,16,1
16,17,23
17,18,12
18,19,22
19,20,20
20,21,21
21,22,24
22,23,14
23,24,9
