,block,slot
0,1,19
1,2,12
2,3,3
3,4,6
4,5,21
5,6,7
6,7,15
7,8,13
8,9,18
9,10,22
10,11,17
11,12,8
12,13,20
13,14,23
14,15,11
15,16,2
16,17,1
17,18,14
18,19,9
19,20,5
20,21,10
21,22,4
22,23,24
23,24,16
