,block,slot
0,1,19
1,2,12
2,3,13
3,4,8
4,5,20
5,6,14
6,7,11
7,8,2
8,9,15
9,10,7
10,11,21
11,12,6
12,13,16
13,14,3
14,15,17
15,16,10
16,17,4
17,18,9
18,19,22
19,20,18
20,21,24
21,22,1
22,23,23
23,24,5
