,block,slot
0,1,9
1,2,16
2,3,17
3,4,14
4,5,20
5,6,15
6,7,6
7,8,8
8,9,22
9,10,19
10,11,13
11,12,18
12,13,7
13,14,11
14,15,10
15,16,21
16,17,12
17,18,23
18,19,3
19,20,1
20,21,5
21,22,2
22,23,24
23,24,4
