,block,slot
0,1,4
1,2,2
2,3,21
3,4,19
4,5,18
5,6,17
6,7,15
7,8,16
8,9,8
9,10,9
10,11,11
11,12,12
12,13,14
13,14,5
14,15,1
15,16,22
16,17,7
17,18,13
18,19,3
19,20,10
20,21,20
21,22,23
22,23,6
23,24,24
