,block,slot
0,1,3
1,2,6
2,3,16
3,4,14
4,5,12
5,6,1
6,7,8
7,8,11
8,9,19
9,10,10
10,11,17
11,12,7
12,13,4
13,14,15
14,15,13
15,16,9
16,17,18
17,18,20
18,19,23
19,20,5
20,21,2
21,22,22
22,23,24
23,24,21
