,block,slot
0,1,6
1,2,8
2,3,7
3,4,9
4,5,10
5,6,5
6,7,3
7,8,4
8,9,2
9,10,1
10,11,24
11,12,11
12,13,12
13,14,16
14,15,17
15,16,15
16,17,14
17,18,23
18,19,21
19,20,22
20,21,20
21,22,19
22,23,18
23,24,13
