,block,slot
0,1,20
1,2,14
2,3,6
3,4,12
4,5,13
5,6,24
6,7,17
7,8,7
8,9,16
9,10,21
10,11,22
11,12,19
12,13,5
13,14,11
14,15,10
15,16,18
16,17,23
17,18,2
18,19,4
19,20,9
20,21,1
21,22,8
22,23,3
23,24,15
