,block,slot
0,1,19
1,2,12
2,3,8
3,4,17
4,5,14
5,6,20
6,7,7
7,8,15
8,9,13
9,10,10
10,11,21
11,12,4
12,13,3
13,14,16
14,15,11
15,16,2
16,17,6
17,18,22
18,19,18
19,20,23
20,21,1
21,22,5
22,23,24
23,24,9
