,block,slot
0,1,13
1,2,8
2,3,7
3,4,21
4,5,11
5,6,12
6,7,10
7,8,3
8,9,6
9,10,15
10,11,5
11,12,17
12,13,2
13,14,16
14,15,4
15,16,18
16,17,9
17,18,14
18,19,22
19,20,20
20,21,23
21,22,1
22,23,24
23,24,19
