,block,slot
0,1,17
1,2,1
2,3,14
3,4,21
4,5,20
5,6,19
6,7,15
7,8,10
8,9,12
9,10,18
10,11,16
11,12,11
12,13,8
13,14,5
14,15,6
15,16,24
16,17,7
17,18,13
18,19,22
19,20,2
20,21,9
21,22,3
22,23,23
23,24,4
