,block,slot
0,1,8
1,2,7
2,3,12
3,4,11
4,5,15
5,6,14
6,7,13
7,8,6
8,9,5
9,10,4
10,11,2
11,12,1
12,13,3
13,14,17
14,15,20
15,16,19
16,17,18
17,18,9
18,19,16
19,20,22
20,21,10
21,22,23
22,23,21
23,24,24
