,block,slot
0,1,4
1,2,9
2,3,15
3,4,7
4,5,8
5,6,13
6,7,22
7,8,19
8,9,6
9,10,18
10,11,12
11,12,14
12,13,17
13,14,20
14,15,2
15,16,16
16,17,1
17,18,3
18,19,23
19,20,10
20,21,5
21,22,24
22,23,21
23,24,11
