,block,slot
0,1,7
1,2,4
2,3,18
3,4,12
4,5,13
5,6,9
6,7,20
7,8,16
8,9,8
9,10,11
10,11,3
11,12,10
12,13,5
13,14,21
14,15,6
15,16,23
16,17,17
17,18,19
18,19,22
19,20,24
20,21,15
21,22,1
22,23,14
23,24,2
