,block,slot
0,1,10
1,2,7
2,3,18
3,4,20
4,5,2
5,6,8
6,7,1
7,8,17
8,9,6
9,10,16
10,11,3
11,12,4
12,13,9
13,14,13
14,15,14
15,16,11
16,17,15
17,18,12
18,19,22
19,20,5
20,21,21
21,22,19
22,23,24
23,24,23
