,block,slot
0,1,6
1,2,17
2,3,24
3,4,23
4,5,3
5,6,2
6,7,20
7,8,1
8,9,8
9,10,18
10,11,11
11,12,19
12,13,14
13,14,10
14,15,16
15,16,7
16,17,4
17,18,15
18,19,13
19,20,9
20,21,22
21,22,12
22,23,5
23,24,21
