,block,slot
0,1,4
1,2,5
2,3,6
3,4,20
4,5,9
5,6,8
6,7,7
7,8,12
8,9,10
9,10,11
10,11,2
11,12,1
12,13,3
13,14,15
14,15,14
15,16,16
16,17,13
17,18,17
18,19,18
19,20,24
20,21,19
21,22,23
22,23,21
23,24,22
