,block,slot
0,1,5
1,2,4
2,3,24
3,4,12
4,5,15
5,6,11
6,7,14
7,8,10
8,9,7
9,10,18
10,11,20
11,12,8
12,13,1
13,14,17
14,15,6
15,16,16
16,17,3
17,18,2
18,19,21
19,20,19
20,21,23
21,22,9
22,23,13
23,24,22
