,block,slot
0,1,12
1,2,2
2,3,20
3,4,17
4,5,13
5,6,18
6,7,11
7,8,4
8,9,10
9,10,5
10,11,19
11,12,3
12,13,6
13,14,15
14,15,21
15,16,7
16,17,8
17,18,1
18,19,22
19,20,9
20,21,23
21,22,14
22,23,24
23,24,16
