,block,slot
0,1,15
1,2,14
2,3,7
3,4,19
4,5,17
5,6,21
6,7,20
7,8,18
8,9,22
9,10,5
10,11,16
11,12,8
12,13,9
13,14,10
14,15,23
15,16,11
16,17,4
17,18,2
18,19,13
19,20,3
20,21,12
21,22,1
22,23,24
23,24,6
