,block,slot
0,1,15
1,2,6
2,3,17
3,4,18
4,5,12
5,6,7
6,7,19
7,8,14
8,9,4
9,10,8
10,11,10
11,12,20
12,13,5
13,14,21
14,15,9
15,16,13
16,17,2
17,18,1
18,19,24
19,20,11
20,21,23
21,22,16
22,23,22
23,24,3
