,block,slot
0,1,10
1,2,17
2,3,6
3,4,1
4,5,7
5,6,18
6,7,11
7,8,9
8,9,16
9,10,13
10,11,22
11,12,19
12,13,15
13,14,20
14,15,5
15,16,14
16,17,8
17,18,12
18,19,4
19,20,21
20,21,3
21,22,23
22,23,2
23,24,24
